0.48725,1.03811,0.00163119,0,0,0,0,0.000344017,40.2643,1.70093,0.145677,0.0298224,0.00471086,0.0003,0.0491411,0
0.0312228,0.0782765,0.0462864,0,0.60371,0.0258886,0.108725,0.0159568,22.4822,2.19596,0.212203,0.260972,0.0375134,0.0003,0,0
0.0137612,0.615164,0.00190099,0,0.263103,0,0.0203801,0,31.4486,1.1303,0.406084,0.00313147,0.00254905,0.0003,0.0467749,0
0.0606819,0.0190652,0.00253456,0,0.0441055,0.0222251,0.230638,0.000802899,48.3955,2.36483,0.446812,0.33628,0.0752999,0.0003,0,0
0.845062,0.205461,0,0,0.0426438,0,0.0104048,0.0422584,40.6045,2.36957,0.229621,0.231078,0.00372575,0.0003,0.00473803,0
0.0103909,0.0222069,0.0252371,0,0.216086,0,0.02705,0.000444488,46.9612,0.931379,1.23362,0.376259,0.0218016,0.0003,0,0
0.309352,0.426173,0.0471747,0,0,0.028439,0.00111616,0.0257467,17.3544,1.28338,0.177516,0.00610356,0.00584452,0.0003,0.00489446,0
0.0618311,1.1759,0.0764577,0,0,0,0.00325979,0.004474,29.0512,1.977,0.125314,0.38203,0,0.0003,0.00241306,0
0.356144,1.96547,0.178301,0,0.00650748,0.0152435,0.00233617,0.00189258,47.2181,3.34779,0.371161,0.00443756,0,0.0003,0.00265805,0
0.209118,0.199441,0.297096,0,0,0,0.448787,0.00123246,32.1548,1.39833,0.653125,0.00331761,0.0056928,0.0003,0,0
0.159983,0.0869109,0.0261206,0,0.00222969,0,0.303738,0.0215939,31.6508,2.313,1.06267,0.100181,0.0210956,0.0003,0,0
0.0664656,0.177433,0,0,0.00209469,0.00428938,0.264966,0.000514537,22.9546,1.04794,0.138769,0.00230796,0.0210982,0.0003,0.0291123,0
0.0371181,0.221687,0.00813292,0,0.00513393,0.0014724,0,0.010985,31.7041,2.88596,1.11102,0.00201881,0.0130396,0.0003,0.000733103,0
0.0308855,0.0379292,0,0,0.00192954,0.00392113,0.493188,0,27.5554,1.75323,0.758302,0.00393188,0.002226,0.0003,0,0
0.106503,0.0597292,0.0144127,0,0,0.343177,0.366433,0.000199821,40.1643,2.91465,0.998559,0.0801452,0,0.0003,0,0
0.0105456,0.0594408,0.00771953,0,0.161296,0,0.00285286,0,34.3916,3.16071,0.267139,0.202796,0,0.0003,0.00559025,0
0.0128375,0.281125,0.00880906,0,0.113732,0.0238579,0.027782,0.0209579,43.9891,2.40474,0.114547,0.23917,0.00382142,0.0003,0,0
0.456662,2.40121,0,0,0.408299,0.00251063,0.144483,0.0747634,39.2127,3.39293,0.933195,0.0152495,0.00123612,0.0003,0.0281118,0
0.153062,3.95301,0.102979,0,0.0689093,0.0157111,0.00177846,0.0392584,19.1231,1.70572,0.702349,0.179733,0.00330775,0.0003,0.00466586,0
0.0256671,0.0724576,0.0297703,0,0.0033932,0,0.0838302,0.000498047,34.7174,1.54011,0.44682,0.0207006,0,0.0003,0.000123225,0
0.478908,8.41498,0.131891,0,0,0.0288886,0.082569,0.00501536,26.4056,1.94843,1.07722,0.00259997,0.156472,0.0003,0,0
0.381504,0.11454,0.031749,0,0.0010849,0.106201,0.0224222,0.000149256,49.9423,4.92287,1.09452,0.424226,0.001031,0.0003,0.0353983,0
0.360521,4.41946,0.00101946,0,0.0253394,0,0.0717788,0.00682,42.8142,2.06049,0.236281,0.190456,0.0131336,0.0003,0.000239493,0
0.0998112,9.37517,0.012498,0,0.00143529,0.00309438,0,0.00198678,38.8685,2.74824,1.77063,0.00155493,0.00378022,0.0003,0.0208187,0
0.14991,0.0146075,0,0,0.00181376,0.00283052,0.00894521,0.0215433,21.6122,0.480045,0.709311,0.00162877,0.00940965,0.0003,0.000418399,0
0.434632,0.632776,0.509844,0,0.118793,0,0.00117463,0,46.6532,2.74544,0.525017,0.00607668,0,0.0003,0.017506,0
0.0297838,1.1627,0,0,0.454177,0.262617,0,0.0036785,36.3497,1.49819,1.12271,0.130513,0.00699765,0.0003,0.000453944,0
0.0440082,0.0539701,0.126804,0,0.0429817,0.0402077,0.0390826,0.00142083,46.2368,1.5676,0.0786175,0.010638,0.0138746,0.0003,0.000209109,0
0.172532,0.066756,0.0241045,0,0.177425,0.00125482,0.732112,0.00294642,41.3457,3.09727,1.89981,0.00876032,0.0084982,0.0003,0.0230245,0
0.0320482,2.23067,0.0165428,0,0,0,0,0.0301501,34.671,1.68287,0.697554,0.0916054,0.043803,0.0003,0.000647542,0
0.186268,0.161877,0.0129724,0,0,0.0580064,0.0141482,0.00179399,46.3005,3.22823,0.298279,0.00112325,0.0305067,0.0003,0.000104565,0
0.0889306,0.0492997,0.00281114,0,0.005172,0.00694193,0.579184,0.0407816,12.5526,0.427363,0.603733,0.00642823,0.0417477,0.0003,0.0209987,0
0.030646,0.608964,0.00993842,0,0.00777402,0,0.0612685,0.000745602,22.9744,0.866145,0.442534,0.00178454,0.001419,0.0003,0.00503235,0
0.176347,7.40216,0.00100403,0,0.00230207,0.00174669,0.00831176,0.00193818,34.9497,1.88433,1.66255,0.00202356,0.0952361,0.0003,0.0280867,0
0.794081,2.30258,0.0861415,0,0.016944,0.0165218,0,0.0721925,42.8016,1.34307,0.808125,0.00256061,0.0221747,0.0003,0.00094293,0
0.019581,0.0824941,0.0303771,0,0.0518802,0.00104953,0.283706,0.000117244,20.3434,0.545753,0.986853,0.1284,0.0216772,0.0003,0.00190228,0
0.0170999,0.363047,0.0975424,0,0.0077747,0,0.69435,0.000473655,30.3805,0.364398,0.8931,0.0229007,0.00426785,0.0003,0,0
0.0860584,0.877613,0.00282276,0,0.0164862,0.00583495,0.617324,0.000406369,37.208,3.40696,1.29258,0.0354458,0.0269811,0.0003,0.0015113,0
0.0599514,0.480962,0.0953896,0,0.0327139,0,0.25912,0.0216922,41.2238,0.471103,1.36885,0.00185703,0,0.0003,0.00675107,0
0.0221657,1.22753,0.00113173,0,0.00128642,0.165391,0.00597989,0,41.585,2.20353,0.430727,0.0187601,0,0.0003,0.000938049,0
0.0298896,0.0242545,0,0,0.270564,0.119904,0,0.00548558,20.8242,0.903184,0.563762,0.0456006,0.00289331,0.0003,0,0
0.126475,0.804094,0.110085,0,0.00528183,0.0132127,0.00635287,0.0104199,43.8116,1.40099,0.706586,0.395432,0.00137909,0.0003,0.0127447,0
0.0894171,0.190552,0.0375879,0,0.00660586,0.0486611,0,0.000834791,24.5269,2.03608,0.727795,0.0271522,0.00134411,0.0003,0.000336528,0
0.0118504,3.79268,0,0,0.0273392,0.23859,0.0286567,0.0311419,24.3416,0.405682,0.118665,0.00997524,0.0776653,0.0003,0.00451178,0
0.0509379,9.33004,0.015433,0,0.024907,0.138295,0.651916,0.000118435,45.9483,1.66578,1.0388,0.00540973,0,0.0003,0.00242754,0
0.279281,0.138717,0.0025178,0,0,0.0163648,0,0.00559394,39.6506,2.76371,1.23975,0.0323053,0.00974533,0.0003,0.00641588,0
0.429244,2.62371,0.00195833,0,0.00345675,0.0848874,0.00554306,0.00305076,31.1148,3.01706,0.273332,0.097281,0.00146564,0.0003,0.000802051,0
0.0852545,4.77736,0,0,0.00384913,0,0.163608,0.000969831,38.4753,1.39377,0.181558,0.0011841,0.0618902,0.0003,0.0359777,0
0.16338,2.25171,0.0100427,0,0.00380953,0.0468895,0,0.00546363,32.0727,2.18179,0.467352,0.0520823,0,0.0003,0.0205581,0
0.190864,5.91834,0.237234,0,0,0.00420764,0.277499,0.0367809,25.4284,0.375586,1.1164,0.0568566,0.00159924,0.0003,0.0017164,0
0.771826,0.205968,0.268125,0,0.024327,0.0017601,0.168614,0,37.7254,3.57526,1.58733,0.0644107,0.0039849,0.0003,0,0
0.0352672,0.0751029,0.00649936,0,0.815337,0,0,0.0047081,38.0245,2.2285,0.870931,0.100016,0.00272325,0.0003,0.000162869,0
0.368422,0.253541,0.497118,0,0.0697967,0,0.352181,0.0120585,36.3894,3.22319,0.713964,0.00135779,0.0272981,0.0003,0.000537166,0
0.0249459,0.453457,0.267947,0,0,0.0949545,0.00318431,0,33.321,2.50102,0.680391,0.0314216,0,0.0003,0.0068637,0
0.0147934,1.23899,0.113492,0,0.97988,0,0,0,23.9683,1.26237,0.362566,0.0208055,0.00154802,0.0003,0.0393048,0
0.0169001,4.47674,0.306379,0,0.0021575,0.0460656,0.00158137,0.024397,30.6116,0.628562,0.710532,0.0147681,0.00269047,0.0003,0,0
0.0254453,3.59191,0,0,0,0.00164718,0,0.00601937,47.378,4.32225,0.497746,0.0278323,0.00264469,0.0003,0,0
0.069714,7.50915,0.234181,0,0,0.00142391,0.0367975,0.001068,33.7144,1.67618,0.233331,0.00160997,0.148489,0.0003,0,0
0.0205914,1.25349,0.0608755,0,0.00266764,0.00481867,0,0.000308789,48.6872,2.01223,0.943013,0.0122414,0.0195881,0.0003,0.00134798,0
0.0755698,1.22743,0.121311,0,0.0529809,0.0256714,0,0.0240366,19.1004,1.60088,0.284575,0.0204604,0.0515579,0.0003,0,0
0.130352,0.932347,0,0,0.00138482,0.00115181,0.00382417,0.00475761,17.4006,1.58804,0.26347,0.00513177,0.00582999,0.0003,0.0608186,0
0.0220877,0.0699962,0.0210375,0,0,0.00343143,0,0.00120833,24.6909,0.830553,1.02461,0.308375,0.00236748,0.0003,0.00330977,0
0.0615146,0.0243676,0,0,0.00455585,0.00166811,0,0.00165863,29.5573,1.32988,0.283448,0.0132732,0.0342241,0.0003,0.0226692,0
0.0137564,0.0291557,0.144007,0,0,0.0131608,0.0846903,0,36.311,1.61434,0.789083,0.17168,0.0118576,0.0003,0,0
0.0231094,0.249798,0.15771,0,0.291054,0.00242436,0.180982,0,37.7628,2.17676,0.119361,0.106669,0,0.0003,0.000275539,0
0.0535541,0.0277287,0.477504,0,0,0,0.00147668,0.000320202,27.9203,0.744491,0.484207,0.00170894,0.0202448,0.0003,0,0
0.466492,6.41228,0,0,0,0.0214866,0.0341103,0.0106234,24.6495,1.29841,0.647389,0.0145071,0,0.0003,0.00038945,0
0.21814,0.0128956,0.00318577,0,0.390491,0,0.28563,0.000188198,39.8683,2.4694,0.892366,0.148575,0.012607,0.0003,0.0134624,0
0.339402,0.157195,0,0,0.104977,0,0,0.00249035,17.9956,0.983009,0.145041,0.0064102,0,0.0003,0.0174283,0
0.336091,0.0196243,0.0198589,0,0.33932,0.125144,0.00224078,0.00484354,34.4226,3.10004,1.07073,0.213039,0,0.0003,0,0
0.950598,0.0181002,0.0117464,0,0,0.0510839,0,0.0683079,34.4575,1.67576,1.58997,0.226179,0.00327849,0.0003,0,0
0.383874,0.549586,0.0155085,0,0.792506,0.0415226,0.0024538,0.000686129,30.7823,1.88924,1.07644,0.00561528,0.0101432,0.0003,0.0901374,0
0.0222375,0.0322027,0.0528346,0,0,0,0,0.0808824,17.4242,1.61867,0.681662,0.332453,0.0109124,0.0003,0.000167389,0
0.261517,1.12809,0.00661496,0,0.0117586,0,0.140383,0.000101846,35.3459,2.71602,0.819897,0.00195443,0.0189471,0.0003,0.00201005,0
0.0687109,0.825117,0.0380596,0,0.757555,0.00274177,0.00483481,0.0001035,18.7458,0.964753,0.204267,0.0072676,0,0.0003,0.000305408,0
0.058305,0.0372713,0.382037,0,0.0109844,0,0.245576,0,15.7379,0.753462,0.549059,0.0277952,0,0.0003,0.000311139,0
0.0679178,0.949437,0.328465,0,0.005211,0.00505244,0,0.000434473,45.145,2.14125,0.552949,0.129151,0,0.0003,0.0107791,0
0.214863,9.56221,0.00184498,0,0,0.0093077,0,0.00694049,27.3651,0.999892,0.14328,0.0439277,0.0301757,0.0003,0.0461888,0
0.198624,0.0475287,0.00381022,0,0,0.00154803,0.108473,0,26.0645,0.811695,0.718177,0.209489,0,0.0003,0,0
0.0136733,0.649403,0.299293,0,0.788781,0.00109748,0.0177025,0.000330171,29.1106,1.25526,0.0970689,0.0835708,0.0638744,0.0003,0,0
0.089112,0.164737,0,0,0.66593,0.00662076,0.0247532,0.000350248,37.7287,3.65897,1.28198,0.0036141,0.00550476,0.0003,0,0
0.0407605,0.0332007,0.0236611,0,0,0.218403,0.0439252,0.0179213,34.6499,0.972829,0.393779,0.023142,0,0.0003,0.000303041,0
0.071178,1.45803,0.0010909,0,0.00494198,0.426909,0.00114473,0,46.2365,2.66368,0.0490206,0.0296169,0.00103518,0.0003,0.000159199,0
0.0392116,0.570552,0,0,0.0196881,0.0213731,0.0456768,0.000233772,39.8775,1.74352,1.21866,0.0261605,0.00693757,0.0003,0.0426593,0
0.128603,6.30724,0.0400235,0,0,0,0.126079,0.00639873,44.7887,2.53852,0.249026,0.00129064,0.293215,0.0003,0.00235455,0
0.26231,1.4234,0.00401151,0,0.00920264,0.148653,0.0275044,0.00729791,12.9036,1.05138,0.419341,0.00697074,0.00802752,0.0003,0.00392997,0
0.0476148,2.27741,0,0,0.00146251,0.0209702,0.0211041,0.00247285,48.9978,4.87383,1.21075,0.204411,0,0.0003,0.00559313,0
0.0389067,4.4658,0.00582656,0,0.0177673,0.064793,0.00372106,0,45.7755,3.91636,1.5608,0.230723,0.0223501,0.0003,0.0039101,0
0.581919,2.13953,0.228337,0,0.581564,0.0691811,0.0143433,0,36.5928,2.44638,0.796856,0.0124211,0,0.0003,0.0669028,0
0.0481391,0.0466702,0.55668,0,0.00616113,0.00950352,0.345334,0,38.0095,2.56887,0.414153,0.0104796,0.0210156,0.0003,0.013216,0
0.210342,0.20095,0.00430383,0,0.00533845,0,0.220412,0.0143692,32.6435,0.331227,1.55102,0.0941031,0.00273575,0.0003,0.00660411,0
0.0652899,1.6736,0.00931031,0,0.0587406,0,0,0.00294757,48.4833,3.52839,2.19891,0.471801,0.0011821,0.0003,0.0652978,0
0.159223,3.54278,0.232753,0,0.0710117,0,0,0.000352362,22.4964,1.33403,1.09655,0.00538326,0.00103992,0.0003,0,0
0.16626,0.120827,0.383477,0,0.0608143,0.0127719,0,0,20.4099,1.7637,0.437768,0.00361024,0,0.0003,0,0
0.373714,1.43912,0,0,0.0523734,0.00828922,0.00459975,0.0630395,43.3546,1.91437,0.729727,0.0076272,0.036335,0.0003,0.012818,0
0.506973,0.076706,0.00452127,0,0.00762235,0.0407601,0.0149345,0.00117518,29.1372,1.94211,0.433187,0.0461799,0.00613087,0.0003,0.000110981,0
0.0229086,0.0283862,0.00818646,0,0.190618,0.108108,0.412186,0.000935687,35.0117,3.46069,0.0674386,0.154114,0.0344492,0.0003,0,0
0.191951,4.72656,0.00404982,0,0,0,0.00759159,0.00664642,45.9645,0.574346,0.57928,0.0194147,0.00503087,0.0003,0.000485282,0
0.10147,1.65897,0.009511,0,0,0.0940055,0,0.00190541,46.6616,3.91212,0.0511894,0.0605614,0.00258162,0.0003,0,0
0.0102338,0.982808,0.038055,0,0.55862,0.0249873,0,0.000339184,17.4193,0.413978,0.33263,0.00845443,0.00122734,0.0003,0.0296479,0
0.0795255,8.85502,0.00150807,0,0.00418716,0.00467199,0.194291,0.0043804,30.7517,0.403695,0.0237131,0.296998,0.0358989,0.0003,0.00260015,0
0.788824,0.959486,0.0350517,0,0.00622649,0.00464023,0.132653,0,22.5765,0.632668,1.05012,0.3426,0.00824016,0.0003,0.0223451,0
0.0810903,4.53861,0,0,0.463611,0.0427422,0,0.00819737,26.947,0.785502,1.17066,0.00202131,0,0.0003,0,0
0.67933,0.239509,0.00470818,0,0.0488773,0,0.0464672,0,34.3847,3.39158,0.387794,0.0223912,0.0305051,0.0003,0.0294622,0
0.143155,3.81593,0.0902288,0,0,0.0908642,0.00104644,0,47.8171,4.57006,0.735014,0.341138,0.0834931,0.0003,0.0387821,0
0.0612643,7.54658,0.0459988,0,0.00852557,0.00191148,0.00667825,0,45.1949,4.25141,0.476214,0.00387188,0,0.0003,0.083128,0
0.100291,1.16023,0.436833,0,0.00577044,0.00284452,0.00127932,0.000233611,30.3283,1.80444,0.772939,0.0118435,0.00569568,0.0003,0.00512217,0
0.0521467,0.143034,0.732382,0,0.296929,0.034697,0.32017,0.000322807,48.7346,1.60681,0.233537,0.0132633,0.00140013,0.0003,0.000716377,0
0.0441011,0.126302,0.0464561,0,0.00692937,0,0.0917096,0.00262659,27.5902,1.6507,1.25222,0.390421,0.00646008,0.0003,0.0135554,0
0.288009,8.17427,0.00167454,0,0.768122,0,0.00611983,0.0011098,33.5384,1.05244,0.759968,0.0285145,0,0.0003,0.00172134,0
0.0684676,9.20542,0,0,0.0368683,0.0232276,0.00359259,0.000251653,43.8737,3.87743,0.212219,0.00248043,0.00157304,0.0003,0,0
0.450526,0.0272783,0,0,0.00681139,0,0.0272202,0,17.037,0.812467,0.319922,0.00132873,0,0.0003,0.00134923,0
0.233902,0.0120411,0,0,0,0.122182,0.00392628,0.0142024,17.3033,0.67024,0.511016,0.0165824,0.0130736,0.0003,0.0178555,0
0.0741661,0.029251,0,0,0.00109348,0.00317383,0.377817,0.00256469,37.5043,0.612752,1.39572,0.00442811,0,0.0003,0,0
0.068456,3.64904,0.00118928,0,0,0.0475101,0.0037941,0.000108934,30.6324,1.03116,0.620802,0.00345004,0.112188,0.0003,0.0595175,0
0.0217354,0.043786,0,0,0.00272935,0.126562,0,0.000921814,18.2641,1.23191,0.43987,0.19509,0.00191508,0.0003,0.000211587,0
0.0254403,2.15333,0.0673099,0,0.116443,0,0.0110041,0,34.8179,1.1866,0.349827,0.0173506,0.0409986,0.0003,0.000236477,0
0.0555552,1.94274,0.00349954,0,0.00356342,0.125797,0,0.029049,38.6417,1.97957,0.806032,0.13951,0.0770271,0.0003,0,0
0.126461,0.390658,0.338146,0,0,0.141647,0.00578481,0.000647278,24.8848,2.08817,0.119363,0.0118293,0,0.0003,0.0297891,0
0.164275,0.648016,0.480382,0,0.0453407,0.00108792,0.00233289,0.0956157,38.3387,2.84394,0.632666,0.00165833,0.0132895,0.0003,0.000160496,0
0.0422231,1.69906,0.0293764,0,0.0143826,0,0.0120347,0.0224126,25.2603,2.04841,0.909296,0.18113,0.019381,0.0003,0,0
0.0879314,4.55149,0,0,0.0285265,0,0.0207279,0,29.6734,1.08715,0.727886,0.00347341,0.00341804,0.0003,0.00207177,0
0.0368505,0.649631,0,0,0,0.165941,0,0.0208378,15.8905,1.08558,0.540763,0.00104077,0,0.0003,0.000809998,0
0.174833,0.0306999,0.28859,0,0.079526,0.00171354,0.0222139,0.0450822,24.7894,0.435732,0.933611,0.0370746,0,0.0003,0.000129833,0
0.0110765,8.81767,0.00215677,0,0.00141304,0.174275,0.125217,0.000569526,31.3263,3.12968,0.00621745,0.00137723,0.00651232,0.0003,0.00192703,0
0.0661593,0.0108284,0.00493226,0,0,0.00143753,0.31973,0,38.387,1.43749,0.860172,0.0155842,0.0694088,0.0003,0.00460555,0
0.0504939,3.85908,0.0350378,0,0.0540253,0,0.0316857,0,49.4911,2.34002,0.157951,0.0162137,0.0698647,0.0003,0.000182978,0
0.0143504,3.84925,0.0817166,0,0.00119913,0,0.241068,0,38.7115,0.639395,1.50001,0.310977,0.00202936,0.0003,0.0365656,0
0.500495,0.0497145,0.00314775,0,0.0465767,0,0,0.000179367,44.6076,2.15978,1.22484,0.0205259,0,0.0003,0,0
0.0166839,3.90406,0.12703,0,0.014718,0.00863919,0.00256336,0.035909,34.5183,1.9726,0.87238,0.0707976,0,0.0003,0.000899252,0
0.0709418,1.63241,0.578743,0,0.18143,0.00258387,0,0.000523091,19.0304,1.56135,0.677075,0.0304376,0.00353264,0.0003,0.0384109,0
0.0779834,1.27898,0,0,0.682004,0.00284549,0.193622,0,36.4773,3.3988,0.412744,0.164976,0.027767,0.0003,0.000612327,0
0.0194895,0.178031,0.0028051,0,0,0,0.513942,0.00074778,23.0737,0.260967,0.789928,0.127131,0.0186505,0.0003,0.0265576,0
0.729246,1.3783,0.00225975,0,0,0.00101921,0.00436867,0,39.066,1.41261,0.443524,0.00454495,0,0.0003,0,0
0.288209,0.0127338,0.0577795,0,0.00613969,0.271991,0,0.000422665,35.1957,2.42841,0.27083,0.0049344,0.00235984,0.0003,0,0
0.0485138,0.206838,0.0695625,0,0.00296107,0,0.0150157,0.00317711,20.7422,1.49364,0.277996,0.0271544,0.0119907,0.0003,0.000133034,0
0.665357,2.85508,0,0,0,0.0017583,0.00654067,0.000373101,23.5779,0.939506,0.508387,0.0108543,0.00760926,0.0003,0.0284186,0
0.470954,0.750822,0.0229053,0,0,0.0010514,0.0259161,0.000405487,44.6609,3.00221,0.851603,0.0201834,0.00175732,0.0003,0.013178,0
0.0360854,0.33648,0,0,0.238507,0.00343966,0.225929,0.0294909,12.462,1.23414,0.0382639,0.00214439,0,0.0003,0,0
0.017111,1.46893,0,0,0.00148546,0,0.0524231,0.000745082,44.2917,2.11282,1.21533,0.0761448,0.00164579,0.0003,0.035409,0
0.120609,3.62005,0,0,0.139651,0,0.0831999,0.00215825,30.4899,1.15557,0.716241,0.019366,0.00306913,0.0003,0,0
0.0105021,0.197564,0.113637,0,0.00309899,0,0.370473,0.0389946,49.3302,4.32732,1.66807,0.102444,0.0459314,0.0003,0.000991766,0
0.849513,1.57574,0.00932388,0,0.00502126,0.00115592,0.0116286,0.0117002,24.598,1.51719,1.06556,0.0649559,0,0.0003,0,0
0.153011,1.00041,0.0118468,0,0.0135759,0,0.540054,0.000768247,36.0804,1.32406,0.0741446,0.00100404,0.532809,0.0003,0.016757,0
0.28412,0.042941,0,0,0.560728,0.274441,0.00148174,0.00268363,39.7436,1.6102,0.0718868,0.00181631,0.00109093,0.0003,0,0
0.73218,0.577931,0.092115,0,0.143184,0.00495539,0,0.013746,16.3694,1.33883,0.281312,0.00188854,0.00388829,0.0003,0.0561913,0
0.235719,8.28259,0.0379006,0,0,0.00108645,0.00349723,0.0490282,34.7947,0.737031,0.330824,0.00507074,0.00275721,0.0003,0.000112263,0
0.129336,0.735596,0.140247,0,0.00285119,0.170919,0.0261279,0.000114476,35.4577,2.62318,1.4345,0.00174991,0.00103742,0.0003,0.00018174,0
0.0111923,0.285488,0.00707695,0,0.00241987,0.00396414,0.927695,0.0214878,28.491,0.936633,0.608619,0.00840483,0.236327,0.0003,0.000106594,0
0.59384,0.0597254,0.105101,0,0.00302138,0.00895804,0.00213546,0.0221778,11.8171,0.713633,0.418648,0.123006,0.00876303,0.0003,0.000198141,0
0.0743172,9.94679,0,0,0.0339289,0,0.00208231,0.000551137,39.5531,2.79526,1.03775,0.701786,0,0.0003,0,0
0.0459397,0.461763,0.2819,0,0,0.00671822,0.0308105,0.00049944,34.8936,1.66038,1.02089,0.109834,0.00199376,0.0003,0.00959238,0
0.131341,1.82491,0.252832,0,0,0.0357849,0.0020417,0.000974211,42.6576,0.501708,0.490552,0.0766005,0,0.0003,0.0354834,0
0.136377,7.85251,0.00449147,0,0,0.0016615,0.00134117,0.00157171,22.1632,1.67212,1.06624,0.078223,0.0042143,0.0003,0,0
0.133073,0.0175908,0.00329043,0,0,0,0,0.000215284,20.0945,1.6851,0.667904,0.195949,0,0.0003,0.000634631,0
0.0700947,0.153052,0.00272263,0,0.202417,0.105328,0.0433342,0.000459832,35.1609,1.163,0.29524,0.00379077,0,0.0003,0.00100706,0
0.731609,0.0308395,0.0124708,0,0,0,0.476918,0.00308922,42.8692,2.29737,0.395235,0.00499426,0.00228662,0.0003,0.0122109,0
0.285847,0.0149978,0.00257505,0,0.109524,0.00935792,0,0,38.2157,3.27364,1.73584,0.00464621,0.0214633,0.0003,0,0
0.437127,1.21158,0.0268469,0,0.00952915,0.0842575,0.0618043,0.000351973,41.5069,1.42352,1.37499,0.0342567,0.00244149,0.0003,0.0895939,0
0.02705,9.15511,0.00881475,0,0.00119247,0.00681855,0,0.0669077,15.8438,1.17224,0.561542,0.0228365,0.0015516,0.0003,0.0936947,0
0.451707,0.367449,0.0440749,0,0,0,0.0017899,0.025641,28.5267,2.4384,1.41446,0.00821575,0.0103065,0.0003,0.000195594,0
0.0775583,6.44217,0,0,0.034593,0.0223978,0,0.0332563,46.5991,2.19103,1.09214,0.00223147,0.0591758,0.0003,0.00866888,0
0.151549,0.0117157,0.00204651,0,0.00190048,0,0.00578656,0.0134611,33.6889,2.25425,0.00855036,0.00178214,0.0183783,0.0003,0.00222031,0
0.0175616,0.0115538,0.00320624,0,0,0,0,0.00146335,44.2736,2.38054,0.537815,0.00257814,0.0177401,0.0003,0.0259741,0
0.0173722,7.20977,0.00360831,0,0.00383927,0.0119268,0.00143148,0,38.3393,3.18261,0.653556,0.00203274,0.00566499,0.0003,0.0644296,0
0.549457,0.790556,0,0,0.0019527,0,0.00250387,0,41.8854,3.96272,0.759729,0.120099,0.00842355,0.0003,0.000300465,0
0.0316174,1.92249,0.0039405,0,0,0.00104148,0,0.0980603,31.0775,3.04097,0.0461675,0.00741429,0,0.0003,0.000133853,0
0.398448,0.383564,0,0,0.00686107,0,0.0145656,0.0237464,49.0028,2.5499,1.00054,0.00209309,0.00389024,0.0003,0.00556196,0
0.180965,0.747896,0.00622864,0,0,0.0513132,0,0.00293858,16.7795,0.17772,0.660509,0.328692,0.00617887,0.0003,0.0392591,0
0.229047,1.33822,0.017212,0,0.0637085,0.00112428,0.00266652,0.000436884,33.8294,1.57419,0.579607,0.0103237,0.0192023,0.0003,0.00244441,0
0.223874,7.19191,0,0,0.00643624,0.128356,0.0123503,0.00016814,42.1497,2.26678,0.882208,0.0128625,0,0.0003,0,0
0.239414,0.0141782,0,0,0.00862331,0.00185211,0,0.0696384,48.67,2.0965,1.44529,0.152472,0.0171031,0.0003,0.000132715,0
0.653398,0.0365082,0.0181364,0,0,0.0578656,0.231391,0.0238277,36.5292,2.90069,0.969293,0.0114744,0,0.0003,0.000624699,0
0.0364654,1.74067,0.467486,0,0.474483,0.00331555,0.0309361,0.00181376,22.3622,1.61546,0.186403,0.381099,0.0168396,0.0003,0.00204112,0
0.0391911,0.415807,0,0,0.00151202,0.0265626,0,0.00886028,41.8921,2.17211,1.10715,0.0761153,0.00677705,0.0003,0.000522426,0
0.614911,0.0102764,0,0,0,0.153845,0.679,0.0422634,49.3434,2.8017,0.879618,0.00428874,0.0156993,0.0003,0.000633328,0
0.144977,2.4322,0.123133,0,0.0188881,0,0.292919,0,19.3498,1.62015,0.271192,0.00479715,0.00179409,0.0003,0.0104861,0
0.0563211,3.24379,0.0841386,0,0.0732237,0.0661662,0.0943358,0,24.3923,1.84871,0.58332,0.00186228,0.00205945,0.0003,0.0869207,0
0.0515538,0.982268,0.596841,0,0.0238057,0.0721256,0,0,31.0313,0.755565,0.00691138,0.00218808,0.0520284,0.0003,0.028337,0
0.11367,8.74251,0.428267,0,0.00531529,0.00407816,0.180851,0,37.6766,0.639244,0.305562,0.0858171,0.0219865,0.0003,0.000685906,0
0.144363,0.0944908,0.00992954,0,0.119811,0.0121579,0.0441776,0.000995249,15.1217,1.45007,0.638277,0.0116015,0.0024288,0.0003,0.00238486,0
0.0987484,7.27455,0.634993,0,0.233402,0.00114888,0.00263542,0.000360202,38.7342,2.89217,0.0896564,0.0101981,0.0121661,0.0003,0,0
0.0293462,0.710452,0.0350342,0,0.792981,0.0335859,0.113039,0,30.0421,0.427315,1.123,0.336883,0.0158713,0.0003,0.00875398,0
0.409579,0.609248,0.0434379,0,0,0.00386949,0.0820225,0.0005215,33.6019,2.11588,1.23583,0.00126263,0.00668858,0.0003,0.010137,0
0.0775468,0.1445,0.00626881,0,0.00110368,0.0165917,0.976375,0.0270404,45.9539,2.18085,1.88249,0.725922,0.00427499,0.0003,0,0
0.144963,7.28096,0,0,0.00143267,0.0795216,0.0867513,0.00771539,40.9798,0.950935,0.145868,0.0407802,0.0427212,0.0003,0.000304376,0
0.0407382,0.020031,0.065815,0,0.0464418,0.00274185,0,0.0282412,19.3816,1.32404,0.462609,0.0170915,0.0355815,0.0003,0.0576127,0
